"XCO2Dpp" "XCH4Dpp" "TempC" "SPCuScm" "ChlARFU" "ChlAugL" "BGAPCRFU" "BGAPCgL" "TurbFNU" "fDOMRFU" "fDOMQSU" "ODOsat" "ODOmgL" "pH" "Pressps" "XCO2Dppm_h" "XCO2Dppm_t" "XCH4Dppm_h" "XCH4Dppm_t" "TmpC_hy" "TempC_t" "SPCScm_h" "SPCScm_t" "ChlARFU_h" "ChlARFU_t" "ChlAgL_h" "ChlAgL_t" "BGAPCRFU_h" "BGAPCRFU_t" "BGAPCgL_h" "BGAPCgL_t" "TrbFNU_h" "TrbFNU_t" "fDOMRFU_h" "fDOMRFU_t" "fDOMQSU_h" "fDOMQSU_t" "ODOst_h" "ODOst_t" "ODOmgL_h" "ODOmgL_t" "pH_hyd" "pH_tau" "CH4uM" "CH4Sat" "CH4M_hy" "CH4St_h" "CH4uM_t" "CH4St_t" "CO2uM" "CO2Sat" "CO2M_hy" "CO2St_h" "CO2uM_t" "CO2St_t" "Date" "Statistic" "Lake" "LakeDay" "Depth" "NITRATEU" "NITRATEM" "ABS254" "ABS350" "TINT" "TSPEC" "TLAMP"
"279" 244.435269566583 487.769294437662 23.8433291219757 94.8980091182012 1.33324967562071 3.45376734071233 0.709594691737795 0.748886790819046 3.68765014476272 9.61307067743556 27.6210801773692 109.584589700526 9.28087069282688 8.19439149259407 4.67395813492061 244.035737853027 252.192356630371 490.084972737472 576.41938869979 23.782690273447 23.8240311577916 94.9361929825189 94.891532842087 1.30701952088051 1.30086273161129 3.41803041491761 3.491241204112 0.71362433421893 0.704412198777921 0.749290928455349 0.753213990924604 3.53396534970846 3.76271446020494 9.56274182858234 9.62085308634628 27.5932014442413 27.5859155654219 110.204712149447 110.137963341139 9.26633368032036 9.28464164433564 8.19399854320196 8.16693519128215 0.644177997666049 22550.8681981208 0.647761499075602 22491.1135092705 0.754533575111598 26361.175864116 8.22686851871795 54.4205892563896 8.00819971355385 53.5971801614383 8.39051719050035 54.2831283644195 2015-06-29 "Mean" "DogLake" "DogLake_2015-06-29" 1.91012473185673 NA NA NA NA NA NA NA
"280" 264.942958230157 516.086163992497 23.9209370026255 95.0167738261775 1.36094318064581 3.63610323102427 0.715476448593177 0.759202831163688 4.07763244241005 9.69435036958015 27.9385281881148 111.595358948767 9.42508956445616 8.24463357547109 5.29750649735865 269.964091532137 282.285864109782 520.867947068047 611.019123522262 23.8659077820753 23.9648662355313 95.0132662827812 95.0092358237015 1.35665571599302 1.33812972149765 3.60709140733381 3.65219966526029 0.722650121435421 0.715215274254591 0.75832091196198 0.760456427754535 3.89813796156408 4.11917268141751 9.67476588114553 9.73234595578016 27.9620015764502 27.936089741493 111.816840562865 112.274884778084 9.42988088873178 9.42597078905989 8.24988433707638 8.23877998308899 0.677731842511326 23906.1426917507 0.682549528295985 23551.0700512799 0.820439172596072 28157.5181303325 8.97249634789083 58.6681494427551 8.73823604164203 58.5676783968765 9.28147780369529 59.4265054900984 2015-06-29 "Q75" "DogLake" "DogLake_2015-06-29" 2.00509597493576 NA NA NA NA NA NA NA
"281" 359.39630054048 668.817370313516 24.814687238316 95.5342515297387 2.8389889960605 8.19755822860061 1.03671998036891 1.0707766447062 7.70879399780576 10.1750143539612 29.7367883698469 118.654872460724 10.0114051568169 8.41871375937916 7.46035463740374 365.078371464121 582.962973601433 665.33033175128 1100.38669551949 24.7837561300578 24.8102366064832 95.5557621624675 95.4722450325978 2.81312873578107 3.34647904785495 7.1166265028908 8.59669722120454 1.08377119602838 1.10843802491767 1.1280518088012 1.10945195175853 5.03582307881044 5.22640342075511 10.3216940615497 10.3316048243963 29.9144470601892 29.6872005539084 117.997355754013 119.244625723915 9.91549033219361 10.1427775507352 8.40696494309204 8.48582151291402 0.897093697182378 31118.1714598419 0.908384417705611 30549.1659583019 1.84582179038536 51532.6511950371 11.953230094989 79.4630536784341 13.3391909005763 81.1337141671831 21.8316179163972 148.958735880468 2015-06-29 "Max" "DogLake" "DogLake_2015-06-29" 2.70822994527528 NA NA NA NA NA NA NA
"282" 205.68742321411 416.414027984711 23.5687580636283 94.560661262283 1.14779798439423 2.81804636790118 0.670036517594433 0.706675481153582 2.63044040614254 9.37309540537004 26.757176156186 105.515425397304 8.94192494516897 8.05791060321281 3.42511926074516 196.450947134266 184.699412317578 415.018604238969 469.934985114769 23.5026008795142 23.5130569480572 94.7265321158703 94.5419328078064 1.14531396661084 1.12121563854608 2.83283816510096 2.90232719772612 0.656136339912563 0.663481922135014 0.719878103359705 0.709421012903213 2.53954932439101 2.86211068678892 9.25116866872119 9.3106762312728 26.7612409982961 26.6057568708223 107.100688409667 105.357563682884 8.86293715519578 8.97705679920901 8.07463962177474 8.01401432012272 0.541479327215472 18482.7574693993 0.548356378865761 19449.9279846965 0.608301948231286 21672.5251391914 6.67823631329225 45.8785617747078 6.53942426646668 43.5025690629052 6.13085176235924 41.9933508428857 2015-06-29 "Q05" "DogLake" "DogLake_2015-06-29" 1.55930206947788 NA NA NA NA NA NA NA
"283" 212.688857146579 439.969860451064 23.6253743256934 94.6697625856518 1.17539185260118 2.92389260425625 0.675568302790054 0.71651421791751 2.89498405598057 9.43398071325016 26.9876544442219 106.825004970319 9.03601643157247 8.08065239790367 3.65250550212643 204.415282393179 190.892406345369 440.912718553207 486.611076170741 23.5737947395653 23.5716926011098 94.7908614772454 94.686776264062 1.17587965503236 1.14971541822564 2.94119333115941 2.99774457399255 0.666838146717091 0.668856079739097 0.723750613746889 0.716682920416166 2.77373542965347 3.09316453988961 9.32334363877617 9.37957288657356 26.9534869965137 26.8051524649004 107.775097238087 106.949055679751 8.99876892595173 9.08476259230681 8.10453141019283 8.03980333354698 0.567321711955306 19452.3818009872 0.572895172792002 20387.1320774717 0.635957628372102 22474.0987559713 6.98010823950704 47.6660353010855 6.77147015332546 45.0782135176653 6.39206865604809 43.2951044879876 2015-06-29 "Q10" "DogLake" "DogLake_2015-06-29" 1.66444830624085 NA NA NA NA NA NA NA
"284" 289.687148230384 548.411009841944 24.1775160933996 95.0674543830398 1.46084609363254 3.94785674231218 0.74206060878284 0.779681831123461 4.36455644928323 9.82091364191057 28.3472415808803 112.62822930642 9.51680988453503 8.27460772787014 5.92521982047113 290.240438510362 319.975206821319 547.323466810787 675.610467806437 24.1247734262428 24.1697039482824 95.054766033694 95.068150644647 1.44021144136862 1.42798155337742 3.89298290413469 3.99258904032282 0.752223493208197 0.73246611790377 0.772390796741617 0.776303549065856 4.16977103748383 4.35503359593502 9.78165963671262 9.88762294041146 28.3433174466898 28.2819657506264 113.199901906537 113.923530152914 9.52833502503841 9.50265736992694 8.27882425783912 8.29023760514311 0.723407347626587 25511.4359552045 0.723632043585108 24810.8471822003 0.871415808250644 30591.6228650193 9.69893992306769 63.5465811702721 9.42453791535808 64.3303010507584 10.5835468630955 66.6494509067996 2015-06-29 "Q90" "DogLake" "DogLake_2015-06-29" 2.06827669370302 NA NA NA NA NA NA NA
"285" 301.610346806244 570.946558875235 24.3664855469546 95.1080704320161 1.67161623958832 4.3329618421087 0.779249897049045 0.795202935338804 4.58127025220587 9.87976202594521 28.5596499966221 113.39524302114 9.5712374388221 8.29136275115919 6.2611350052293 300.865586841633 337.344527731996 563.979631190636 734.442792050314 24.3119923293149 24.3175338829313 95.0857996440696 95.0917209431137 1.52543383608697 1.54875769301675 4.0661488877861 4.30668799889849 0.823475539819443 0.756296210125472 0.783522363076117 0.834638585519639 4.35589498851272 4.50510422589031 9.8672953080583 9.95294001325433 28.5222889609173 28.5057276681988 114.079330912284 115.009676566538 9.59798025012709 9.5594076307398 8.29162722721943 8.31357473985146 0.755696225631833 26881.6808144973 0.754640930983914 25826.9536852778 0.918044313103186 32554.1159600456 10.0103870039538 65.7164931684715 9.82221221374942 66.7171652131618 11.1094787253724 70.5195945278262 2015-06-29 "Q95" "DogLake" "DogLake_2015-06-29" 2.13560135619821 NA NA NA NA NA NA NA
"286" 30.2749450212723 46.3694067039201 0.240669854683351 0.17971426507118 0.184451259289786 0.555477220898723 0.0414121145208594 0.0322697489641603 0.619575516431875 0.151968810513881 0.54612527837926 2.5437644240309 0.194268218455598 0.0744787084074147 0.907007165574606 33.3517318102798 54.3693520676097 44.5923002235554 80.9373992501435 0.246946051744869 0.247102180994315 0.130360938137472 0.183709881752915 0.133792645965909 0.179645002882367 0.4244055621164 0.499299353889921 0.0549681173407703 0.0392772408277114 0.0294925201799341 0.0482623791507975 0.532409182748013 0.508390941182768 0.185639364425364 0.192487561566742 0.545718918120723 0.578597300552236 2.25154848920063 3.00945604410755 0.218902885036052 0.189734323505582 0.0692368143946141 0.100033306803602 0.0619052767533786 2387.39969660739 0.0624070009273295 1957.30420631068 0.10917457906255 3607.56138167566 1.04894448392493 6.29051775723409 1.064092313904 7.21587406563051 1.80447528168931 10.7340072079783 2015-06-29 "sd" "DogLake" "DogLake_2015-06-29" 0.185136652388968 NA NA NA NA NA NA NA
"287" 0.0523874229869986 0.0411833219130932 0.0043585275383033 0.000823326683282002 0.0516749703913956 0.0611157049168258 0.0234041815286129 0.0178780838544768 0.074949496392636 0.00686537154911674 0.00857171106927978 0.0101410033679993 0.00910930715864849 0.00395871437222057 0.0852747498950902 0.0586322687186102 0.087869014644054 0.0401772288596331 0.0588922501425657 0.00448469173351986 0.00448677211057894 0.000596756331176078 0.000842073801834083 0.0405934307671943 0.049803619832949 0.0508870842388486 0.0553010674501982 0.0306516633813537 0.0222572081239753 0.0158091008338761 0.0253374710807258 0.069982454618431 0.0620521587989792 0.00843226944056029 0.00868648784902369 0.00857917678033613 0.00914639689759618 0.00886663685079294 0.0119054521829101 0.0103182373792772 0.00889288353921382 0.00367505975053171 0.00533658959334127 0.0419620850034465 0.0465210581599465 0.0418310028937264 0.0380166202468874 0.0610054538560471 0.0583723667313957 0.0548691489442203 0.0491850105649754 0.0563562347128354 0.0574982392389115 0.0865231538884483 0.0769922331921707 2015-06-29 "SDL" "DogLake" "DogLake_2015-06-29" 0.0455433597849794 NA NA NA NA NA NA NA
"288" 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 1939 2015-06-29 "n" "DogLake" "DogLake_2015-06-29" 1939 NA NA NA NA NA NA NA
"289" 29.2766679547861 38.6371888634424 0.153123867878294 0.136543738023579 0.0922650445383848 0.383201116983365 0.0198166008708695 0.020095768729316 0.550147874911975 0.125870950685154 0.479065603516264 2.55100050246438 0.182012451167618 0.0618918074784547 0.962271258877373 37.1173582845853 52.7731777858601 34.333883234224 61.0412779838848 0.148352235517164 0.207378689018589 0.0939084867770885 0.144502038568904 0.0955963343810832 0.0942874646379312 0.322067909295145 0.339029367330686 0.0276091903906053 0.0236562812554735 0.019371362114892 0.0222177506366039 0.481359144323295 0.497639721573899 0.173632838569303 0.176402233454473 0.526867536681738 0.515049211327522 2.16223730750806 2.89269232680375 0.191435753283708 0.184570174146018 0.0785332563227479 0.0974205595893591 0.0485920949612065 1998.11897717726 0.0510646049678759 1620.32721117152 0.107262955775934 2956.65348327577 1.08990367961373 5.85767302529955 1.02564426226376 7.67261016861071 1.66967116704264 9.32445410342533 2015-06-29 "mad" "DogLake" "DogLake_2015-06-29" 0.103047304159464 NA NA NA NA NA NA NA
"290" 19.7468420037678 26.0604268605439 0.103280633939224 0.0920974895612972 0.062231919963837 0.25846561242639 0.0133661141716374 0.0135544103125024 0.371069657973813 0.0848987931236707 0.323125322754798 1.72062626633237 0.122765716422244 0.0417454522315222 0.649043072222699 25.0353151791348 35.5950207647782 23.1578869784325 41.1717779467724 0.100062212004023 0.139875009455409 0.0633404065675762 0.0974652897402564 0.0644788441798754 0.0635960236327608 0.217231828743521 0.228672175455744 0.0186221437950933 0.0159559431103963 0.0130658047449697 0.0149856675007446 0.324672294835623 0.3356533937501 0.117113745156686 0.118981676416075 0.355367284960028 0.347395933716122 1.45840908370974 1.95109424443798 0.129121646623302 0.124490876936475 0.0529699557013004 0.0657092672260617 0.032774919034943 1347.71278644089 0.0344426041871549 1092.89573126367 0.072347872505014 1994.23545344379 0.735129960619 3.95094632759986 0.691787577407093 5.17510465979409 1.12617777353476 6.28925812992401 2015-06-29 "MADM" "DogLake" "DogLake_2015-06-29" 0.0695044544445329 NA NA NA NA NA NA NA
"291" 0.681449730253532 0.345580201870347 1.17894359445672 -1.11769196545611 3.1937428958983 2.82819106605028 3.27543250319882 2.66841467309723 0.349893878224673 0.0564144163550087 0.242544377671203 -0.429887304521866 -0.135381509079476 -0.615129656735992 0.22502711462789 0.428860580991298 1.31638762651288 -0.0522525267470196 1.13956072562039 1.10189561782114 0.791334814939295 -0.98788599898755 -1.562217479606 2.72960258686572 4.52701920029503 1.68575153678502 2.80647266542614 2.81623643101964 3.83318224042936 4.91952312375434 3.49366853963818 -0.451730816242587 -0.410338420569988 0.0384823491478601 0.0830778573559191 0.170142588606879 -0.327355987280305 0.129548530051067 -0.156786770670699 -0.413785947993318 -0.118556783516118 -0.330686774017551 -0.479710028801411 0.188717085906643 0.0967359698091495 0.334934915190778 0.18694155545545 1.40207960170045 1.03914170249198 0.399293166814058 0.590035214161876 0.682240746316316 0.502037496623314 1.54135854353843 2.21572914189596 2015-06-29 "skewness" "DogLake" "DogLake_2015-06-29" -0.996880112897974 NA NA NA NA NA NA NA
"292" 230.999181498309 469.69405573197 23.7456172738907 94.8301932213578 1.25902772072539 3.22041372623108 0.693343489249914 0.735670920819752 3.42341367549387 9.55593206715766 27.4091318388853 108.641049676678 9.20685802602396 8.17614508145867 4.33593125151565 229.918737610279 227.351253938671 473.089719637102 543.295279408846 23.6827158642172 23.722479288423 93.1394193832228 93.6906635911326 1.25085255780388 1.23297108898367 3.23800252149645 3.28234012266649 0.691370500967925 0.688874782568836 0.738027648907379 0.735086953962351 3.35375199835064 3.58937092092722 9.49060115651001 9.54747341068489 27.3514421245452 27.3694081987534 109.366796967539 109.078828267403 9.19072061538112 9.20938767090922 8.16923910115012 8.13138666124897 0.620182430378715 21586.5577662183 0.623090246069057 21701.7290451011 0.707885687083958 24860.2605856134 7.79631191674995 51.6964659628715 7.54637314466937 50.4784549928335 7.56882616026465 49.4884188740012 2015-06-29 "loc" "DogLake" "DogLake_2015-06-29" 1.67921990803219 NA NA NA NA NA NA NA
"293" 24.9857979098977 44.5013610360663 0.204658889614916 0.200921434506583 0.105707187589324 0.366020703505519 0.0243437505891051 0.0257551273512354 0.607261908781743 0.152973840478609 0.534275305297134 2.67509240807187 0.197454977348925 0.0740427764932828 0.88371189223879 29.3438487173139 41.2884458471211 45.2866536164426 72.374893451855 0.214537549825224 0.216902593286913 5.03933171052476 2.79814037344142 0.0948536232307705 0.105206951885225 0.350826531229773 0.347368920423271 0.0339593377760652 0.0247924474401378 0.0181045971244669 0.0260634331601354 0.55714926641682 0.530604759450403 0.184579535400069 0.189916992848978 0.522521977540407 0.600479684288315 2.23114902513309 3.08558587857882 0.229098241621334 0.19673895545262 0.0695403211993835 0.106453293010367 0.060833417060078 2351.40383668962 0.0605600104966168 1953.38104396927 0.100423931147164 3428.54373110154 0.947266950181523 5.36173138549045 0.907785268179487 6.21482836097482 1.336043386461 7.42236534294036 2015-06-29 "scale" "DogLake" "DogLake_2015-06-29" 0.28107878096444 NA NA NA NA NA NA NA
"294" -0.0483409972715122 -0.190616720062985 -0.0886789574346797 -0.283119128580612 0.105122304669895 0.061671722653959 0.0815024993110405 -0.028204144335316 -0.127122723373172 -0.23138097381042 -0.19957676497796 -0.263257698260531 -0.233934300789899 -0.301739425284222 -0.23097891815513 -0.118128329248989 0.0246129471473843 -0.22798871958917 -0.0982857341718916 -0.10090240495648 -0.11271275764699 -2.08530701072635 -1.57032170418082 0.0256161604471563 0.0676293046340568 -0.0437510552397211 0.0333063082578757 0.073615839911893 0.0560284323701048 0.0527321161848092 0.0951481945986256 -0.324913606424416 -0.3189820081489 -0.211175059802729 -0.223117018446298 -0.203550891144878 -0.25431659210812 -0.236222215660839 -0.287179044092427 -0.309591927984921 -0.20132313941 -0.289030856751764 -0.296216269021629 -0.204025502961108 -0.223236064963589 -0.180733279979129 -0.201407890922334 -0.0716095013616698 -0.112248679031248 -0.147358000581466 -0.0821427131748444 -0.0763695182878614 -0.0923312508376033 0.0382889613580309 0.0669508945883323 2015-06-29 "shape" "DogLake" "DogLake_2015-06-29" -0.272935699427943 NA NA NA NA NA NA NA
"295" 0.12385669660092 0.0950642183357982 0.0100938024825372 0.00189376222684857 0.138347124820347 0.160832264047108 0.0583602371932086 0.0430902899607395 0.168013637983476 0.0158085606163899 0.0197720463816877 0.0232127932493294 0.0209321113164249 0.00908898585999059 0.19405547490853 0.136667408239879 0.215586835358761 0.0909889156047283 0.140414081893934 0.0103834363945184 0.0103719718698194 0.00137314267659201 0.00193599867396636 0.102364688383365 0.138096817225176 0.124166701461792 0.143014854803456 0.077026685757477 0.055758887900938 0.0393605728561701 0.064075255813495 0.150654896147167 0.13511281458096 0.0194127759332059 0.0200073278158583 0.0197772962018735 0.0209743736502076 0.0204306008816333 0.0273244206884972 0.0236234623733605 0.0204352877336234 0.00844969815769072 0.0122485736032757 0.0960996447840046 0.105867307441686 0.0963425597482844 0.0870256692939596 0.144691479164996 0.136851307402658 0.127502278848671 0.115590768920157 0.132875346765269 0.134631598973972 0.215061269850245 0.197741131202269 2015-06-29 "CV" "DogLake" "DogLake_2015-06-29" 0.0969238549196769 NA NA NA NA NA NA NA
